555	92.4259	0.088484	-0.12386	-0.029408	-1798.4	2041.21	2878.03	0.1	0.0130215
556	92.4259	-0.0306199	-0.133378	0.0236578	-3257.19	-863.254	2261.89	0.1	0.0130215
557	92.4259	0.0134409	0.0600569	-0.0491661	-2567.88	5721.45	515.145	0.1	0.0130215
558	92.4259	-0.623824	0.365425	1.55741	586.673	-959.709	82.6032	0.1	0.0130215
559	92.4259	0.517444	0.545765	-0.441403	-19.8128	166.775	555.903	0.1	0.0130215
560	92.4259	0.0867336	-0.168152	0.0190099	2352.07	-319.953	2875.93	0.1	0.0130215
561	92.4259	0.00059998	-0.00429731	0.0110519	3230.81	353.337	-3419.76	0.1	0.0130215
562	92.4259	-0.0847875	-0.0420083	-0.00688509	3158.23	-3225.76	-1100.31	0.1	0.0130215
563	92.4259	-0.0625018	-0.628816	-0.316976	532.644	313.791	-1082.58	0.1	0.0130215
564	92.4259	-0.105009	0.0100941	-0.0209177	-801.791	247.3	945.403	0.1	0.0130215
565	92.4259	-0.0921611	0.0241616	0.106024	3870.87	-2834.15	1606.01	0.1	0.0130215
566	92.4259	0.101579	-0.0658958	-0.155428	-2024.61	-486.088	-2857.4	0.1	0.0130215
567	92.4259	-0.107221	0.00097171	-0.031158	-496.432	3499.4	-937.513	0.1	0.0130215
568	92.4259	0.00074529	-0.0682034	0.179374	2157.23	2667.66	1689.49	0.1	0.0130215
569	92.4259	0.0713417	0.0510412	-0.03647	3422.5	-1625.81	704.86	0.1	0.0130215
570	92.4259	-0.32056	2.22879	-0.636162	-603.126	20.2401	8.98242	0.1	0.0130215
571	92.4259	-0.0172918	0.0404547	0.0628831	-1213.38	-4416.66	-191.494	0.1	0.0130215
572	92.4259	0.0051766	-0.10472	-0.0252538	-4023.9	-12.1054	1319.97	0.1	0.0130215
573	92.4259	-0.422557	-0.0953524	0.371155	3191.55	695.964	1505.2	0.1	0.0130215
574	92.4259	-0.0326964	-0.029174	0.0288179	-1955.69	-22.2068	306.227	0.1	0.0130215
575	92.4259	-0.483916	2.50952	-6.35577	-319.715	251.526	559.219	0.1	0.0130215
576	92.4259	0.49018	1.50369	-1.26243	-221.458	-391.021	-456.94	0.1	0.0130215
577	92.4259	0.0139861	-0.00545782	-0.00872004	-1349.49	-465.052	2960.15	0.1	0.0130215
578	92.4259	0.00492194	-0.0018086	-0.00077199	847.492	3426.42	587.791	0.1	0.0130215
579	92.4259	0.0208047	0.321273	-0.0525697	1215.03	1192.31	64.4871	0.1	0.0130215
580	92.4259	0.00767817	0.0737437	0.0389975	876.776	-1140.89	-4486.55	0.1	0.0130215
581	92.4259	0.00984004	0.0753018	-0.0271911	807.062	-6330.99	-2339.32	0.1	0.0130215
582	92.4259	0.151057	-0.190225	-0.0511171	-717.014	-1027.61	-1292.37	0.1	0.0130215
583	92.4259	0.119302	0.1078	0.00814696	-4766.06	9.81715	1089.56	0.1	0.0130215
584	92.4259	-0.0233342	0.0712234	0.0754459	2064.22	-3173.15	-3143.67	0.1	0.0130215
585	92.4259	0.010232	-0.0407447	0.121514	-21.7518	-1752.21	242.125	0.1	0.0130215
586	92.4259	-0.0568079	-0.0826811	0.0712674	4796.96	-3427.73	-2744.91	0.1	0.0130215
587	92.4259	0.0502523	-0.0281422	0.00471189	-797.911	-2120.66	1659.04	0.1	0.0130215
588	92.4259	0.0406639	-0.064023	-0.0267133	280.323	2764.27	-1958.5	0.1	0.0130215
589	92.4259	0.0884442	0.126957	-0.080172	669.919	-1925.33	1258.71	0.1	0.0130215
590	92.4259	-1.11563	3.12565	1.84279	-490.617	-32.6994	309.722	0.1	0.0130215
591	92.4259	-0.00641236	0.00478606	0.00179099	1671.64	736.424	3256.33	0.1	0.0130215
592	92.4259	0.43983	0.278527	-0.626379	274.739	-5.02466	-66.8767	0.1	0.0130215
593	92.4259	0.0458131	0.253565	-0.246731	-437.134	-1200.8	-1004.36	0.1	0.0130215
594	92.4259	1.213	-0.638504	-0.105307	1077.24	-1088.2	764.755	0.1	0.0130215
595	92.4259	0.0123284	-0.0329837	-0.0162576	1832.24	-3231.61	-1906.38	0.1	0.0130215
596	92.4259	0.103089	0.0169161	0.0549407	2549.39	2584.83	530.267	0.1	0.0130215
597	92.4259	0.0355557	-0.00383077	0.0399721	1231.92	-2054.04	-1092.63	0.1	0.0130215
598	92.4259	-0.0977989	0.0516305	0.0551948	-1409.05	-107.189	-1254.53	0.1	0.0130215
599	92.4259	-0.139601	-0.102368	-0.161962	473.887	9.40518	-2362.87	0.1	0.0130215
600	92.4259	-0.24276	-0.0196271	0.0947319	520.532	2351.56	-1714.38	0.1	0.0130215
601	92.4259	-0.0169286	0.0270614	-0.00200254	-2619.44	-3312.23	596.514	0.1	0.0130215
602	92.4259	0.918042	-16.5497	17.505	289.692	-14.2329	-106.378	0.1	0.0130215
603	92.4259	-0.0152405	0.00335863	0.0104533	-866.214	3676.59	3388.31	0.1	0.0130215
604	92.4259	-0.358221	-0.0422994	0.182687	-1284.61	2815.8	2593.89	0.1	0.0130215
605	92.4259	2.31628	1.6714	1.80714	-42.0215	-21.6055	304.637	0.1	0.0130215
606	92.4259	-18.8883	17.0629	24.3877	-14.64	249.924	-135.258	0.1	0.0130215
607	92.4259	-0.0353846	0.0637883	-0.10437	-1774.54	-680.03	-975.586	0.1	0.0130215
608	92.4259	-0.0130831	-0.0710041	0.0225076	1068.06	-2484.62	2872.04	0.1	0.0130215
609	92.4259	-0.182831	-0.414085	-0.0870086	-608.823	-894.426	1001.86	0.1	0.0130215
610	92.4259	0.748043	-1.06774	1.78046	-867.245	-103.549	719.69	0.1	0.0130215
611	92.4259	-0.303512	-0.265996	-0.213735	-681.831	1057.83	2329.75	0.1	0.0130215
612	92.4259	-0.139594	0.0594329	0.0956495	1672.08	3277.92	-3035.77	0.1	0.0130215
613	92.4259	-0.0369441	-0.452091	0.0971606	-2450.62	-1195.83	1364.7	0.1	0.0130215
614	92.4259	-0.0511369	-0.348502	-0.054043	-1566.38	167.904	1196.88	0.1	0.0130215
615	92.4259	-0.0655966	-0.00491762	-0.0871513	-157.086	-277.993	-2623.5	0.1	0.0130215
616	92.4259	0.0774615	-0.272344	0.00968827	-1698.63	-1517.79	34.99	0.1	0.0130215
617	92.4259	0.00768484	0.0136537	0.00621421	1884.72	642.576	1567.05	0.1	0.0130215
618	92.4259	-5.31336	1.82899	-2.35384	-338.907	-227.572	466.383	0.1	0.0130215
619	92.4259	-0.0474554	-0.0768081	0.0865566	925.516	-1508.86	-2640.17	0.1	0.0130215
620	92.4259	0.0176583	-0.232674	0.00021052	-2993.17	-1621.49	-664.248	0.1	0.0130215
621	92.4259	0.138298	-0.0352462	0.0250135	1198.69	4047.08	-1146.05	0.1	0.0130215
622	92.4259	0.0232126	0.0147028	-0.0453542	-526.017	-2519.47	-3872.58	0.1	0.0130215
623	92.4259	-0.228941	-0.412854	-0.116632	-579.874	-154.71	-2783.95	0.1	0.0130215
624	92.4259	-0.713589	-0.306085	0.977387	1348.49	-850.202	-252.71	0.1	0.0130215
625	92.4259	0.0742166	0.06839	0.0616021	-1769.71	1849.2	2065.86	0.1	0.0130215
626	92.4259	-0.0777677	-0.140188	-0.0313491	3389.09	-3029.42	-37.2962	0.1	0.0130215
627	92.4259	0.0311142	0.0505281	0.032633	-1524.63	1890.76	-3681.18	0.1	0.0130215
628	92.4259	-1.10839	0.462294	-2.7989	573.108	-201.837	487.887	0.1	0.0130215
629	92.4259	0.123616	-0.0185796	0.110184	-2778.64	-27.7741	-948.484	0.1	0.0130215
630	92.4259	-0.0263958	-0.154075	0.20671	-1384.59	-3755.21	-1254.38	0.1	0.0130215
631	92.4259	0.0311785	-0.0102131	-0.0265781	-1592.55	1884.26	1302.43	0.1	0.0130215
632	92.4259	-0.0296514	0.0295915	-0.0395861	2422.48	-2689.49	2354.77	0.1	0.0130215
633	92.4259	-1.32179	-0.73544	-1.10602	1159.11	-537.045	-461.098	0.1	0.0130215
634	92.4259	0.0518547	-0.906671	-1.09224	-203.732	-320.846	-37.2241	0.1	0.0130215
635	92.4259	-4.84713	6.45	-6.26778	-255.4	234.11	-208.355	0.1	0.0130215
636	92.4259	-0.866761	-0.831073	-1.4613	768.293	710.744	207.243	0.1	0.0130215
637	92.4259	-0.108402	0.0435983	0.0593235	-345.847	-2560.58	-2845.72	0.1	0.0130215
638	92.4259	-0.519615	2.21386	-1.99901	-52.2064	-181.315	109.368	0.1	0.0130215
639	92.4259	-0.297002	0.0835714	0.115003	-2341.66	-2419.71	563.044	0.1	0.0130215
640	92.4259	-0.0443832	0.0651813	0.107493	1106.21	-936.488	-1153.79	0.1	0.0130215
641	92.4259	-0.12668	-0.0461214	-0.15805	-1858.81	-1785.55	1745.8	0.1	0.0130215
642	92.4259	0.139587	-0.371766	-0.159832	-715.96	-58.2246	-2681.1	0.1	0.0130215
643	92.4259	-0.0210508	0.0415657	-0.0300808	1730.44	2134.22	-1895.56	0.1	0.0130215
644	92.4259	0.352213	0.324125	0.956426	-353.502	519.559	938.641	0.1	0.0130215
645	92.4259	-0.0281937	-0.00529964	-0.0186905	-2664.69	35.169	-2475.77	0.1	0.0130215
646	92.4259	-0.0142803	0.00034093	-0.032819	191.833	4971.09	4467.68	0.1	0.0130215
647	92.4259	-0.0670236	-0.0642558	0.0544262	-4850.01	-21.0345	-2457.5	0.1	0.0130215
648	92.4259	1.03961	0.35674	-1.29658	455.937	1216.63	-370.378	0.1	0.0130215
649	92.4259	0.0818602	-0.26853	-0.17636	-2652.6	-138.641	456.997	0.1	0.0130215
650	92.4259	0.122528	-0.0377954	-0.104337	990.917	-749.859	220.164	0.1	0.0130215
651	92.4259	-0.261607	-0.0303088	-0.165326	1291.53	-2638.31	-122.163	0.1	0.0130215
652	92.4259	-0.129259	0.0514989	0.0695312	-939.72	-475.204	2266.21	0.1	0.0130215
653	92.4259	-0.0265874	-0.0564231	-0.00742606	-2266.56	-1852.57	615.646	0.1	0.0130215
654	92.4259	-0.0892959	-0.0958106	-0.0759224	3335.62	1681.66	-989.437	0.1	0.0130215
655	92.4259	-0.0707365	-0.203685	0.271155	-791.435	757.371	-163.103	0.1	0.0130215
656	92.4259	-0.099538	0.0145433	-0.141529	45.1305	-1687.5	1207.81	0.1	0.0130215
657	92.4259	-0.0211764	0.132363	0.171774	-457.115	-670.826	-194.655	0.1	0.0130215
658	92.4259	-0.140689	-0.140777	0.0501492	1101.69	1067.15	-1845.94	0.1	0.0130215
659	92.4259	1.35356	0.708461	-0.70776	-817.089	295.19	-763.425	0.1	0.0130215
660	92.4259	-1.25584	-1.07064	0.372106	-911.749	-562.785	-73.2404	0.1	0.0130215
661	92.4259	0.399288	-0.389466	0.588139	481.034	1107.77	1278.4	0.1	0.0130215
662	92.4259	-0.0504314	-0.161287	-0.0309879	-1675.58	2602.55	-513.057	0.1	0.0130215
663	92.4259	0.0113224	0.00226614	0.0196597	-1635.78	2895.7	3922.07	0.1	0.0130215
664	92.4259	-0.0778367	-0.0337313	0.0266216	-4690.41	667.397	1648.39	0.1	0.0130215
665	92.4259	-0.0522746	0.132445	0.121335	-3766.61	-638.13	1220.36	0.1	0.0130215
666	92.4259	-0.00027191	-0.00106679	-0.00247507	1848.57	2896.07	-109.503	0.1	0.0130215
667	92.4259	0.0509425	0.0843583	0.00893342	665.299	-2577.16	-4793.1	0.1	0.0130215
668	92.4259	-1.06188	-0.0556865	0.650716	-501.291	-836.971	297.311	0.1	0.0130215
669	92.4259	-0.201837	-0.00236066	-0.165648	-1035.7	364.542	-1085.85	0.1	0.0130215
670	92.4259	0.148271	0.514087	0.446241	1694.24	1897.46	117.108	0.1	0.0130215
671	92.4259	-0.0147966	-0.012303	0.0122289	6150.74	5237.49	-1589.12	0.1	0.0130215
672	92.4259	0.032544	-0.0216437	0.0175273	4033.47	1439.41	-1520.53	0.1	0.0130215
673	92.4259	0.0465706	-0.267757	-0.119937	1633.08	1233.25	-203.125	0.1	0.0130215
674	92.4259	-0.263818	-0.581531	-0.173026	-1671.49	-109.365	2095.24	0.1	0.0130215
675	92.4259	-0.317919	-0.361203	0.108329	699.986	2175.13	1654.55	0.1	0.0130215
676	92.4259	-0.381657	2.13719	-0.893891	208.843	-246.34	-50.1123	0.1	0.0130215
677	92.4259	-0.00276746	-0.00458873	0.00372129	-4955.76	868.548	135.279	0.1	0.0130215
678	92.4259	0.0428706	-0.0630269	-0.0260112	-94.5538	-1045.97	1998.35	0.1	0.0130215
679	92.4259	-0.0453747	0.0729103	0.0098134	737.246	1993.6	-969.721	0.1	0.0130215
680	92.4259	-0.171327	-0.70235	-0.473204	1199.94	235.397	-968.544	0.1	0.0130215
681	92.4259	-0.0552898	-0.0729355	-0.0651238	-348.561	-1234.57	-2613.56	0.1	0.0130215
682	92.4259	0.0160034	-0.0925204	-0.062522	-3592.79	837.956	1584.72	0.1	0.0130215
683	92.4259	-0.0485988	0.0120951	0.135293	2179.88	1074.34	-2355.79	0.1	0.0130215
684	92.4259	-0.773589	1.06769	-1.01371	338.221	-502.028	-1648.5	0.1	0.0130215
685	92.4259	0.0315548	-0.0103655	0.0287684	2024.36	-127.799	-1278.86	0.1	0.0130215
686	92.4259	-0.371768	0.156981	-0.535586	-900.875	1536.07	-612.369	0.1	0.0130215
687	92.4259	0.152278	-0.437028	0.140514	773.141	1465.34	1413.41	0.1	0.0130215
688	92.4259	-0.0481512	-0.0333155	0.00284767	3214.13	-1226.28	-2214.56	0.1	0.0130215
689	92.4259	-0.357526	0.184529	-0.0139037	-137.796	3016.39	1239.31	0.1	0.0130215
690	92.4259	0.0189291	0.021349	0.00982353	2952.9	1124.26	4838.62	0.1	0.0130215
691	92.4259	0.0728286	0.00580394	0.0560013	3510.22	1030.2	1515.14	0.1	0.0130215
692	92.4259	-1.70276	0.771611	0.949724	311.358	-48.122	243.24	0.1	0.0130215
693	92.4259	-1.2687	0.425263	-1.27038	-58.2913	41.7057	866.783	0.1	0.0130215
694	92.4259	-0.244474	0.333217	-0.0282961	1429.02	-827.966	1381.91	0.1	0.0130215
695	92.4259	-0.0339921	-0.108354	0.134022	-194.57	1287.86	1411.97	0.1	0.0130215
696	92.4259	-0.309625	-0.144644	-0.148444	2310.02	-620.253	-1502.1	0.1	0.0130215
697	92.4259	0.0918996	-0.0823765	-0.0583058	-705.443	-3602.2	1660.29	0.1	0.0130215
698	92.4259	-0.0801855	-0.0185384	-0.212589	2715.4	-2757.5	602.959	0.1	0.0130215
699	92.4259	0.0761545	-0.422532	-0.160941	829.501	-485.349	742.86	0.1	0.0130215
700	92.4259	0.0286317	0.00616832	-0.0605596	-1159.28	-1320.28	-5606.7	0.1	0.0130215
701	92.4259	0.0243627	-0.0620809	-0.0330817	771.059	702.255	-1150.16	0.1	0.0130215
702	92.4259	-0.0765128	0.0873488	0.0470288	527.072	2627.69	-3542.58	0.1	0.0130215
703	92.4259	0.0166397	-0.0556039	-0.0454638	5463.74	-879.552	4445.8	0.1	0.0130215
704	92.4259	0.187473	0.188079	-0.238898	1635.52	219.836	55.1849	0.1	0.0130215
705	92.4259	-0.140217	-0.747667	0.297991	1992.18	-516.717	1450.57	0.1	0.0130215
706	92.4259	0.0727448	-0.0357872	0.0398378	1356.12	-4001.33	1246.0	0.1	0.0130215
707	92.4259	0.0516952	0.457909	0.297685	2241.23	1683.47	-1469.19	0.1	0.0130215
708	92.4259	0.0266773	0.0490032	-0.0457093	3074.04	-3357.82	912.057	0.1	0.0130215
709	92.4259	0.916363	-0.202781	-0.847843	-468.429	-767.462	1009.93	0.1	0.0130215
710	92.4259	-0.320821	-0.304367	-0.104142	-1506.93	2181.61	1334.81	0.1	0.0130215
711	92.4259	0.0745042	0.119834	-0.0149155	1519.49	-3701.64	2084.66	0.1	0.0130215
712	92.4259	-0.0416892	0.0260573	-0.0226303	1319.22	596.384	-1307.13	0.1	0.0130215
713	92.4259	-0.785799	0.01748	0.0406631	-714.861	1704.05	1268.3	0.1	0.0130215
714	92.4259	-0.0529557	0.217709	0.151519	-1154.92	903.411	-1722.37	0.1	0.0130215
715	92.4259	-5.91469	1.82974	2.27724	65.4524	39.0055	-176.536	0.1	0.0130215
716	92.4259	0.0177888	0.0567516	0.203409	2119.15	1270.1	-163.768	0.1	0.0130215
717	92.4259	0.0175656	-0.00029554	0.0138526	967.452	1168.39	-2915.81	0.1	0.0130215
718	92.4259	-0.0847065	-0.0619312	0.179894	-994.708	-658.843	-1069.13	0.1	0.0130215
719	92.4259	-0.208004	-0.133215	0.0445043	1770.28	971.137	958.741	0.1	0.0130215
720	92.4259	0.389782	0.47632	0.0864206	-2185.13	-211.473	601.132	0.1	0.0130215
721	92.4259	-0.021768	0.00743268	0.0162896	3337.08	1206.58	1137.21	0.1	0.0130215
722	92.4259	-0.0584972	-0.098431	0.0185057	1973.85	-729.61	2559.79	0.1	0.0130215
723	92.4259	-0.0245114	-0.067869	0.0260201	1064.36	-1501.94	582.002	0.1	0.0130215
724	92.4259	0.0136404	0.00683543	-0.00586849	2056.79	-152.042	525.577	0.1	0.0130215
725	92.4259	-0.347061	0.1837	-0.284731	1713.46	1339.56	940.643	0.1	0.0130215
726	92.4259	-0.48125	-0.0943075	-0.111241	1585.82	-680.0	-1182.23	0.1	0.0130215
727	92.4259	-0.0597756	0.0600651	0.0540696	-1844.26	4014.39	1052.35	0.1	0.0130215
728	92.4259	0.024209	0.0554919	-0.120157	607.703	1272.14	-2759.85	0.1	0.0130215
729	92.4259	-0.0366058	0.0294897	0.0540843	1812.47	-4100.48	2107.04	0.1	0.0130215
730	92.4259	0.00106425	0.0428396	0.0177263	2466.61	560.437	915.21	0.1	0.0130215
731	92.4259	-0.121541	0.0500823	-0.0458585	4437.02	3420.78	-1250.47	0.1	0.0130215
732	92.4259	-0.00670879	-0.0295666	0.0800145	-732.192	435.516	307.149	0.1	0.0130215
733	92.4259	0.138312	-0.0308284	0.0854185	1361.69	-1456.8	-224.453	0.1	0.0130215
734	92.4259	-0.0420514	-0.0100602	0.00914723	-1708.39	3205.65	-1525.78	0.1	0.0130215
735	92.4259	0.0437869	0.162185	0.286345	575.75	-1435.59	-1008.83	0.1	0.0130215
736	92.4259	-0.127633	-0.155101	0.0327868	1070.9	1558.76	2840.06	0.1	0.0130215
737	92.4259	0.0586408	0.0511962	-0.246912	-1544.4	-1234.95	2095.81	0.1	0.0130215
738	92.4259	-0.0459746	0.160767	-0.0413017	1654.76	1594.87	-968.633	0.1	0.0130215
739	92.4259	-0.072284	0.0231665	0.0712802	-234.009	724.633	-2551.01	0.1	0.0130215
740	92.4259	0.08083	-0.127142	0.188465	185.151	1994.04	1303.05	0.1	0.0130215
741	92.4259	-0.0295249	-0.0277816	-0.0909292	3454.94	308.226	2517.42	0.1	0.0130215
742	92.4259	0.0418977	0.0175467	0.00163267	-2087.97	-936.269	-1398.73	0.1	0.0130215
743	92.4259	0.0347857	-1.37484	0.62502	496.494	657.964	869.022	0.1	0.0130215
744	92.4259	-0.0135104	-0.0199103	-0.00794639	711.981	677.329	-2047.3	0.1	0.0130215
745	92.4259	0.00325619	0.0122157	-0.00153751	738.047	-3124.43	580.267	0.1	0.0130215
746	92.4259	-0.289111	-0.0116298	-0.403672	945.076	60.3165	760.687	0.1	0.0130215
747	92.4259	0.0823376	0.246863	-0.305211	-261.604	322.441	-248.841	0.1	0.0130215
748	92.4259	0.252908	0.167431	-0.0331382	-1874.12	-648.619	-3396.92	0.1	0.0130215
749	92.4259	-3.53975	-0.77286	-0.693316	717.87	-1116.33	-481.786	0.1	0.0130215
750	92.4259	-0.0253498	-0.0316955	0.0167427	-2605.01	-1582.56	-1656.75	0.1	0.0130215
751	92.4259	-0.0550699	0.0485114	0.0761225	894.318	2931.15	547.333	0.1	0.0130215
752	92.4259	-0.0201221	0.0480082	0.0259628	2145.89	-3346.93	-2367.89	0.1	0.0130215
753	92.4259	-0.10511	0.0416182	0.0279724	-649.794	-2243.02	-2649.7	0.1	0.0130215
754	92.4259	0.0111965	-0.00059452	-0.0029985	2497.17	2004.93	-1012.77	0.1	0.0130215
755	92.4259	-0.330562	0.375645	-0.267635	1709.75	459.481	100.957	0.1	0.0130215
756	92.4259	0.132388	0.153639	0.0413441	588.259	-415.884	-57.916	0.1	0.0130215
757	92.4259	0.123895	-0.0776602	0.277268	2569.51	-404.234	2036.32	0.1	0.0130215
758	92.4259	58.412	10.0057	-14.7716	83.5636	21.2518	-59.8273	0.1	0.0130215
759	92.4259	0.696846	-1.32953	0.553205	-254.871	1820.76	837.438	0.1	0.0130215
760	92.4259	-0.00666362	-0.00299807	-0.215604	587.265	2411.98	463.808	0.1	0.0130215
761	92.4259	0.00090163	0.00537452	0.0114276	150.644	-2513.43	2221.97	0.1	0.0130215
762	92.4259	-0.127061	-0.00472993	0.027261	770.75	-34.5115	-2218.9	0.1	0.0130215
763	92.4259	-0.0180968	0.00433167	-0.00212319	-3881.49	50.4636	3027.36	0.1	0.0130215
764	92.4259	0.0965771	0.170781	-0.0370095	-1324.7	2358.99	988.052	0.1	0.0130215
765	92.4259	0.0180933	-0.0512378	-0.046479	3379.05	-2539.35	-1451.96	0.1	0.0130215
766	92.4259	0.16187	-0.109463	-0.0316522	231.486	-300.908	920.552	0.1	0.0130215
767	92.4259	0.0557352	-0.0687988	0.0350588	62.4794	1132.85	-37.4368	0.1	0.0130215
768	92.4259	-0.118832	0.0620505	0.0133441	-1313.66	-1129.62	5243.86	0.1	0.0130215
769	92.4259	0.282247	-0.465555	0.23508	-635.342	-1032.54	1250.73	0.1	0.0130215
770	92.4259	0.0650296	-0.0598697	-0.191819	-1194.68	-2534.87	496.883	0.1	0.0130215
771	92.4259	-223.647	107.114	-86.7131	38.7696	116.818	24.8648	0.1	0.0130215
772	92.4259	0.035844	0.165591	-0.135704	-3027.66	704.114	2026.27	0.1	0.0130215
773	92.4259	-0.0819819	0.399839	-1.87186	320.305	891.816	-1016.36	0.1	0.0130215
774	92.4259	0.203469	0.0865981	-0.0203118	1251.24	1896.8	-2323.37	0.1	0.0130215
775	92.4259	1.31808	-1.45444	-4.04914	-39.7591	-32.1853	31.3963	0.1	0.0130215
776	92.4259	-0.100659	0.0460646	0.117094	-864.505	783.59	-1277.54	0.1	0.0130215
777	92.4259	-0.640315	0.157669	-0.145483	-1419.56	1128.51	921.648	0.1	0.0130215
778	92.4259	-0.00034134	-0.00272047	-0.00072369	-888.783	308.947	855.623	0.1	0.0130215
779	92.4259	-0.0213586	-0.0844349	-0.0348314	-80.5584	-4303.24	-479.503	0.1	0.0130215
780	92.4259	-0.23217	-0.187723	-0.122761	-1948.65	-1251.06	-741.518	0.1	0.0130215
781	92.4259	0.196905	0.0499119	-0.00896591	582.723	-275.709	3003.39	0.1	0.0130215
782	92.4259	0.0568006	-0.714122	0.659997	-4.38427	-1098.66	179.783	0.1	0.0130215
783	92.4259	0.259106	-0.137109	0.00508995	-1772.39	-977.307	788.934	0.1	0.0130215
784	92.4259	0.0755977	-0.0167809	-0.0647384	598.203	-436.769	-1638.42	0.1	0.0130215
785	92.4259	0.00441477	0.00327638	0.00282003	-38.733	115.157	745.996	0.1	0.0130215
786	92.4259	-0.0307811	0.00274406	-0.0582502	-600.955	3598.81	-311.086	0.1	0.0130215
787	92.4259	-0.0278413	-0.109246	-0.158487	2148.37	3610.47	2194.57	0.1	0.0130215
788	92.4259	0.774796	0.460287	-0.791925	283.864	1087.46	-1017.73	0.1	0.0130215
789	92.4259	0.132585	0.0811727	-0.105579	1189.03	2622.64	-112.155	0.1	0.0130215
790	92.4259	-0.0529702	0.0445192	0.0696891	1805.92	151.299	1811.46	0.1	0.0130215
791	92.4259	0.0299375	0.0256852	-0.00265297	-673.197	-2550.09	1690.46	0.1	0.0130215
792	92.4259	0.00530515	-0.0192949	0.00647137	-5615.49	-2293.26	-138.767	0.1	0.0130215
793	92.4259	0.173562	-0.275493	-0.200322	1959.76	-1974.67	-1580.07	0.1	0.0130215
794	92.4259	-0.0535196	-0.117999	0.0374676	-2115.57	-2319.65	-811.162	0.1	0.0130215
795	92.4259	-0.209613	-0.0319039	-0.0620461	2056.64	-2022.92	2410.64	0.1	0.0130215
796	92.4259	0.00889331	0.243361	0.217184	551.657	552.877	-50.3981	0.1	0.0130215
797	92.4259	-0.0289634	-0.0732273	0.0717912	-2849.45	1618.99	2958.7	0.1	0.0130215
798	92.4259	0.130839	0.0708533	0.0145005	2253.31	-1304.77	247.804	0.1	0.0130215
799	92.4259	0.0173531	0.0482732	-0.0575821	296.033	386.942	-183.328	0.1	0.0130215
800	92.4259	0.0121657	0.00565504	0.0182444	594.284	247.505	-312.563	0.1	0.0130215
801	92.4259	0.191216	-0.798159	-0.42285	-252.596	476.141	-578.488	0.1	0.0130215
802	92.4259	0.518593	0.0966438	0.431303	-705.768	-741.817	-1354.36	0.1	0.0130215
803	92.4259	-0.0749613	-0.182668	-0.17201	219.85	2218.57	1264.89	0.1	0.0130215
804	92.4259	-0.0264058	0.156588	0.291043	-2852.46	926.383	1399.22	0.1	0.0130215
805	92.4259	0.0209322	0.0688708	0.0612378	2065.55	1753.18	-1169.37	0.1	0.0130215
806	92.4259	1.53728	-0.361418	0.879314	-428.609	658.265	24.323	0.1	0.0130215
807	92.4259	0.0442689	0.0439183	0.0488966	1426.86	198.345	259.462	0.1	0.0130215
808	92.4259	0.014965	0.00846903	-0.006287	-217.075	2717.21	523.579	0.1	0.0130215
809	92.4259	-0.0954315	0.0376101	-0.095019	1818.07	-637.641	-1541.79	0.1	0.0130215
810	92.4259	-0.714294	0.713022	-0.945807	224.287	-44.7173	-793.272	0.1	0.0130215
811	92.4259	0.0703543	0.108292	-0.0389265	3321.76	1032.24	-134.708	0.1	0.0130215
812	92.4259	-0.00215284	0.00271184	0.00255864	1669.22	-1190.35	-749.749	0.1	0.0130215
813	92.4259	0.846586	-0.324344	-1.04917	210.852	-1273.53	-333.953	0.1	0.0130215
814	92.4259	0.0289129	0.00064977	-0.0040512	2788.5	3272.55	-5255.44	0.1	0.0130215
815	92.4259	0.00453043	-0.0330132	0.0134983	-634.388	341.375	1006.9	0.1	0.0130215
816	92.4259	0.10089	-0.0815602	0.348395	806.008	-482.817	-830.892	0.1	0.0130215
817	92.4259	0.12174	-0.0273185	0.168858	5.02989	1524.31	-1213.04	0.1	0.0130215
818	92.4259	1.53818	-0.0462064	2.28855	-669.953	-208.227	502.918	0.1	0.0130215
819	92.4259	0.00137423	-0.00026267	-0.0021608	-69.3786	483.154	-482.092	0.1	0.0130215
820	92.4259	-0.0208037	-0.00100759	-0.021325	2140.14	-2868.54	1120.3	0.1	0.0130215
821	92.4259	-0.163291	-0.194891	-0.191375	1926.19	2178.47	907.115	0.1	0.0130215
822	92.4259	0.0489188	0.0176774	0.062794	-2174.75	146.82	912.53	0.1	0.0130215
823	92.4259	0.0494868	0.0336087	-0.0739571	-1998.9	-2109.31	1668.13	0.1	0.0130215
824	92.4259	-0.808644	0.489417	0.28404	271.009	-92.9775	931.189	0.1	0.0130215
825	92.4259	-0.0159665	0.516083	-0.354381	-1410.89	362.278	-380.195	0.1	0.0130215
826	92.4259	0.0740748	-0.0914806	-0.0714299	-527.118	1578.75	264.915	0.1	0.0130215
827	92.4259	0.669912	-0.151107	1.59228	-300.18	370.763	-2.16514	0.1	0.0130215
828	92.4259	-0.0215447	0.0309553	0.0291203	-3835.71	-3569.31	-2103.45	0.1	0.0130215
829	92.4259	-0.0408244	0.0116812	-0.16391	-697.534	135.501	388.186	0.1	0.0130215
830	92.4259	0.0254794	-0.138872	-0.0132634	-1768.15	1196.49	1264.37	0.1	0.0130215
831	92.4259	0.0528503	0.185207	-0.0368522	1861.31	2077.86	1852.65	0.1	0.0130215
